"March 11, 2024",Rated 1 stars out of five stars,"This app falls short with glitches, slow performance, and limited features. Disappointing experience overall; improvements are crucial."
"March 11, 2024",Rated 1 stars out of five stars,"This app falls short with glitches, slow performance, and limited features. Disappointing experience overall; improvements are crucial."
"March 11, 2024",Rated 1 stars out of five stars,"It is going back again and again without doing a little work. What a rubbish update it is!!! If there is another good app, using it will be a complete turn off. If this continues."
"March 11, 2024",Rated 1 stars out of five stars,"I want old update status....I dont like about status new look, have channel...i like the old status...easy.. please change!! Why oh why cannot screenshot if i want to screenshot profile picture..."
"March 11, 2024",Rated 3 stars out of five stars,Since this morning my WhatsApp app has refused to open. My colleagues' apps are opening so I'm scared. Hope I didn't press anything. Kindly help me rectify the issue.
"March 11, 2024",Rated 1 stars out of five stars,This aap is become a battery drainer. In a matter of 2 hours the battery is totally drained. Brand new samsung s24 ultra and it doesn't last a day. So annoying
"March 11, 2024",Rated 1 stars out of five stars,"In conclusion, this article has explored the world of Yo WhatsApp, providing insights into its functionalities, features, and updates. We introduced Yo WhatsApp as a modded application that enhances your messaging experience. We highlighted the latest version of Yo WhatsApp 2024, showcasing new additions such as themes, customizable emojis, and app launcher options. Yo WhatsApp with the official WhatsApp, we emphasized the unique advantages it offers, including enhanced privacy features and exte"
"March 11, 2024",Rated 3 stars out of five stars,I deleted everything and switched to my gmail account to install again but still trying to open the installed Whatsapp with my phone number to no avail. Please help. Regards.
"March 11, 2024",Rated 2 stars out of five stars,"Struck on can't install whatsapp. From the last 8 days, I've tried every single trick available on YouTube and Google but really disappointed by this app. Using GB whatsapp moded after official app not installing. ..."
"March 11, 2024",Rated 3 stars out of five stars,The recent update is not so good where the bar has been shifted downward People were more attached to the layout which was before this update..!
"March 11, 2024",Rated 1 stars out of five stars,"Please help me WhatsApp. I am facing a problem'' regarding channel. When i join any channel its show error. ""channel is not available for you yet"" ''Please fix this problem. Thanks and regards"
"March 11, 2024",Rated 1 stars out of five stars,I'm very Sad Because they removed the Emoji option and Click to shared post options. it's my humble request to you that please Add these features of emoji's and share post to any other app options.i hope that you will add it.
"March 11, 2024",Rated 1 stars out of five stars,"It has no privacy I can't change my emoji style, it can't separate chats from groups, when I call somebody it just says ringing how will I know if the other person is online . Please try updating your WhatsApp to almost look like a gb whatsapp just try"
"March 11, 2024",Rated 4 stars out of five stars,Good so far . But try putting into design to elongate the duration of WhatsApp status up one minute it will be better than just the present 30 seconds. Else the app is okay good work...
"March 11, 2024",Rated 4 stars out of five stars,"I found a bug with the app: when a chat is archived , the contact still shows up as a suggested share on Samsung galaxy s11 when sharing photos from gallery app. Please let me know if you will fix this?"
"March 11, 2024",Rated 5 stars out of five stars,It is very good for communicating but I request you to please add option of hiding and locking chats.We can lock every chat with different passwords. Thanks
"March 11, 2024",Rated 3 stars out of five stars,New update is irritating... Please bring it back to the old one.. Can't even able to take screenshot of dp.. And also doesn't like the new layout of the status page.. 😭
