"March 22, 2024",Rated 2 stars out of five stars,"Ordered some dresses.. For the 4-5th time but this time I had an issue with it not coming.. That it was ""Undeliverable"" for some dumb reason. Shein customer service pretty much telling me its not their problem and I gotta do their job, contact the place they use to ship, and figure it out myself. A PROFESSIONAL business would've handled the issue instead if passing the issue off on me. Definitely lost a loyal Customer."
"March 22, 2024",Rated 5 stars out of five stars,love this app but wish they had a suggestion box to suggest products an brands 😀
"March 22, 2024",Rated 2 stars out of five stars,Low quality clothes and items.
"March 22, 2024",Rated 5 stars out of five stars,"Shein has a wide range of clothes, from long and elegant, summer dress to mini casual dresses etc. They're design is what catches my eyes. Beautiful colours that you won't find in normal high street shops. Also sizes are very accurate, which is a bonus when you shop online. I absolutely love my dresses I bought from shein. Reviews from other customers, also really helps because most of the time they reflect the actual dress and pictures attached also helps to imagine your self in a dress."
"March 22, 2024",Rated 5 stars out of five stars,"Love the prices for everything! Love the coupons to help you save. Shein really does care about students and people when it comes to pricing. It's great that I can also pick and choose what I want to see in my recommended. Only a couple minor annoyances like losing all of the stuff in my bag when I cancel payment. But overall, great shopping app :)"
"March 22, 2024",Rated 5 stars out of five stars,"This app has come along way. I didn't like this app at first 6 years ago(came back because of a YouTuber) . The app was horrible, the clothes terrible(sizes and style) and the customer service was complete trash. Now this is my number one shopping app. The improvements are incredible form better selection of clothes to a better interface(phone/computer). I'm loving SHEIN and can't wait to see what it has in store for the future"
"March 22, 2024",Rated 5 stars out of five stars,"The experience is good so far. I like the fact that everything is carefully measured and you need to measure yourself as well before ordering because some things can't be returned to Shein which is understandable. The reviews and pictures are so many, I like the fact that I can read those and decide whether to purchase something or not. The coupons and discounts are awesome. I think I'll order from Shein all the time."
"March 22, 2024",Rated 1 stars out of five stars,Prices have gone up and I don't have any coupons to use at checkout
"March 22, 2024",Rated 5 stars out of five stars,Love Shein!! I haven't had a problem with the app. The clothing items I bought are made of good quality material compared to some items I've bought from other brand name stores. SHEIN prices on there clothing are great and you will be surprised at the quality of their products. You can get addicted 😄!! They have great coupons and free shipping coupons that also lower the total price at checkout 😉! Great overall experience so far!!
"March 22, 2024",Rated 1 stars out of five stars,"Although the clothes are pretty, the quality overall is very ""Chinese"". Always read the reviews before buying as most things are photographed very well but do not look the same on arrival. Size charts are mostly incorrect- again, read the reviews first. Customer support mostly stays unavailable, the best you can get is the manual chat, where you might be better versed than the rep. Overall, NOT WORTH YOUR TIME. There is too much quality and good competition out there to let you feel like a pampered online shopper. Let China deal with this!"
